symbol,name,bucket,ann,vol,sharpe,mdd,sub_ann,sub_sharpe,win,corr_gold,corr_bond
001638,前海开源优势蓝筹股票C,其他,0.06586158829423372,0.1698499317012356,0.3570478284607942,-0.3556975505857295,0.40234938554344835,2.1389296786298124,0.5333333333333333,,
015159,申万菱信智能驱动股票C,其他,0.22159255647687903,0.32759127628595,0.737105267009605,-0.49097085642767746,1.2049280472094188,2.073111725655753,0.5,,
018494,西部利得汇鑫6个月持有期混合C,其他,0.07728676807167112,0.05578786646743643,1.0622395210948912,-0.06455481163185761,0.12442047090293307,2.0594360096748923,0.6216216216216216,,
022415,前海开源国企精选混合发起C,其他,0.31441982470705954,0.14471933218203578,2.019434100346033,-0.08252048380803745,0.3334263253481615,2.049992728250418,0.7,,
016461,华宝核心优势混合C,其他,0.32705955276122767,0.30021555596837696,1.0600222792207574,-0.33485609867519417,0.9015112724365648,2.025446773220604,0.4375,,
018731,华夏招鑫鸿瑞混合C,其他,0.4839839511969726,0.2656499598509213,1.6357605924677165,-0.20714160379013857,0.5903512163120586,2.0221150341042176,0.6774193548387096,,
002051,诺安创新驱动混合C,其他,0.12776764475332736,0.3500161330514784,0.47370132069142873,-0.6062024575775307,0.86006300044281,2.0178448112408285,0.5,,
012817,国泰致和混合C,其他,0.05544088794809676,0.2538338916028293,0.3838979270851601,-0.4443922600037572,0.471330959725748,2.0116630028596436,0.4909090909090909,,
016617,国泰价值优选灵活配置混合(LOF)C,其他,0.011049210751656213,0.21920751147515505,0.07251371806201964,-0.5189549950395334,0.4646818218801567,1.9976620202070428,0.44680851063829785,,
018359,华富数字经济混合C,科技成长,0.40161057662384136,0.3837424500393468,1.0528973287060786,-0.3767971246006391,1.1429148440372345,1.9944991335906175,0.5526315789473685,,
019830,华夏数字产业混合C,其他,0.7765928797216557,0.40987401670695733,1.6452496864392292,-0.40159383954154726,1.2114785951724318,1.9814345376548814,0.5862068965517241,,
016052,华商改革创新股票C,其他,0.22852154338507802,0.3059527686576142,0.7827563473684893,-0.4157585578286409,0.8892848664068345,1.974413265012545,0.4489795918367347,,
013856,嘉实品质发现混合C,其他,0.12621072430314317,0.20834860699954072,0.623889489794119,-0.4026948661095002,0.5567264074636371,1.9728330248115453,0.5094339622641509,,
004320,前海开源沪港深乐享生活,其他,0.35037592286595287,0.3955988680377959,0.9368146752557617,-0.5358071957983606,1.4192551164766924,1.966130266803789,0.55,,
004497,前海开源多元策略混合C,其他,0.07932323908827521,0.2168646804342732,0.38701749505946254,-0.3234775947912678,0.41434303383369797,1.9661143549177695,0.5,,
013108,华夏先进制造龙头混合C,其他,0.24872448811639014,0.326840541160849,0.8201543248310363,-0.4018178375307707,0.9833323621411156,1.9518494528372958,0.5614035087719298,,
024070,上银中证半导体产业指数发起式C,科技成长,1.1347332905129344,0.4680804918410042,1.9390153996736703,-0.33025856441404355,1.1347332905129344,1.9390153996736703,0.7333333333333333,,
003505,景顺长城景颐丰利债券C,其他,0.07071282071083296,0.09405348995552493,0.5882934655904412,-0.18203349687024184,0.20648475661193544,1.9385252918207068,0.5833333333333334,,
024020,华商创新成长混合发起式C,其他,0.7428207233852724,0.31112136407871793,1.9373715191387852,-0.21464435146443517,0.7428207233852724,1.9373715191387852,0.8125,,
011505,上银丰益混合C,其他,0.0857143691119624,0.09561670872837172,0.7309768903076784,-0.15852735188339961,0.2663183462829539,1.9181080071344954,0.55,,
000407,汇添富双利增强债券C,其他,0.010498200813370495,0.06634580888499945,-0.10385124227663137,-0.20200964630225082,0.14683129580699839,1.914371035875579,0.5,,
017087,嘉实ESG可持续投资混合C,其他,0.17886730817984353,0.2063643794040544,0.8796355705185859,-0.26105633115298255,0.5250242935381364,1.9141766420696702,0.5121951219512195,,
023829,万家中证半导体材料设备主题ETF发起式联接C,科技成长,1.0827111668952463,0.461939013950196,1.8948931698448988,-0.3593270433102195,1.0827111668952463,1.8948931698448988,0.6875,,
019484,大摩品质生活精选股票C,其他,0.21732912859457332,0.2659598115647502,0.8262928798770621,-0.3251592356687898,0.3959851631696911,1.8883924299206403,0.6285714285714286,,
519122,浦银6个月持有期债券C,其他,0.02117282548003918,0.01966453867783022,0.4424945642007028,-0.03518518518518521,0.041904441872338216,1.884905756550599,0.7666666666666667,,
007350,华夏科技创新混合C,科技成长,0.02731803048418402,0.29972930209452153,0.1759097819426317,-0.6424739307843433,0.8288477837175494,1.8817168232031432,0.4666666666666667,,
013288,易方达优势价值一年持有混合(FOF)C,其他,0.10412817814796083,0.19292394474744412,0.5289411354118922,-0.34319750401815263,0.5435093093857815,1.8809530671761605,0.4745762711864407,,
011325,国泰江源优势精选混合C,其他,0.015463287270296222,0.217780255184295,0.09003344401268142,-0.5248185134686958,0.43068403244735953,1.8773348336878892,0.43333333333333335,,
012653,易方达优势领航六个月持有混合(FOF)C,其他,0.14101979003184972,0.21959112759464985,0.6575337106945328,-0.34083187953355976,0.6223326885088782,1.8652748656800335,0.4107142857142857,,
008603,方正富邦新兴成长混合C,其他,0.11839391864682591,0.21418521406506708,0.5557535897710151,-0.38310560881709066,0.5270013150024517,1.8616143790227135,0.55,,
022293,前海开源优选领航股票C,其他,0.3392392304952623,0.17116164536432596,1.8603307307237702,-0.09723261032161568,0.3392392304952623,1.8603307307237702,0.7368421052631579,,
016071,华安智联混合(LOF)C,其他,0.18172113439546123,0.1825151190673026,0.9280100294641228,-0.2232438099846762,0.49846045844557785,1.8556942172799806,0.5714285714285714,,
019944,兴业恒益6个月持有期债券C,其他,0.06709649410329255,0.03043662444563196,1.7792871790172016,-0.0293759940125361,0.07624820088898132,1.8550718091360072,0.8,,
011730,工银聚享混合C,其他,0.06319628312189995,0.11220600907856702,0.44807973091065795,-0.30913327120223677,0.22206391113681812,1.8546753712656743,0.5932203389830508,,
008327,东财通信C,其他,0.3285885406502729,0.36318413186211757,0.9380801160550725,-0.40599436657727406,1.106579359656136,1.8523451713053922,0.5833333333333334,,
017927,华商新动力混合C,其他,0.3074194056235804,0.319709617132248,0.9628707239088109,-0.39184397163120566,0.832847526616487,1.8522134181635193,0.47619047619047616,,
016262,银华智荟内在价值灵活配置混合发起C,其他,0.17794717535404247,0.3832298564332787,0.5811150648397181,-0.5629357235884471,0.9515166610488317,1.8480809904449522,0.40816326530612246,,
013239,财通均衡优选一年持有混合C,其他,0.17948358244935858,0.2903436003162909,0.6875524290500495,-0.4515938606847697,0.8252444706325206,1.8456843045371578,0.5614035087719298,,
001998,工银新焦点混合C,其他,0.13985027636152836,0.28295836654199363,0.5507919298312992,-0.47168992981626057,0.7201438831207965,1.8446986226048905,0.55,,
015692,富国通胀通缩主题轮动混合C,其他,0.24991672395748266,0.28759847586462023,0.8758856367395065,-0.4033882783882785,0.7998284910310123,1.8440169971958458,0.56,,
014833,汇添富盈鑫混合C,其他,0.12021449615385538,0.29361408245986514,0.47923525475583767,-0.5320813771517997,0.5717521104492516,1.8401128832796527,0.5272727272727272,,
023097,安信比较优势混合C,其他,0.3203627551746162,0.1704999859178371,1.6640526257152113,-0.13551446637286846,0.35769520655797704,1.8394338096129121,0.55,,
015084,易方达优势驱动一年持有混合(FOF)C,其他,0.17772930611636584,0.22428783263003085,0.803351153272543,-0.2896684286400769,0.6211407385544347,1.838804058261282,0.44680851063829785,,
010390,易方达科益混合C,其他,0.12469425446888072,0.22952163212052373,0.5589146502729655,-0.34912372028457406,0.6825643185996475,1.838481401671277,0.5,,
011378,创金合信积极成长股票C,其他,0.15410860546591554,0.3589940016494749,0.5359333199801011,-0.4994453451659697,0.8967968210502,1.836496565587444,0.5166666666666667,,
003027,安信新价值混合C,其他,0.05760677238132916,0.05638693430078258,0.7043923175939616,-0.057665615141955784,0.08571016437024226,1.8344180970355237,0.6333333333333333,,
020180,金信深圳成长混合C,其他,0.1400769942704556,0.318295555113625,0.527143521400211,-0.4533243283806093,0.5124768631392125,1.833881253540141,0.5757575757575758,,
021146,银华甄选价值成长混合C,其他,0.3847886048940836,0.24976453088134268,1.4767569189325476,-0.14625092798812167,0.5418130990607184,1.8330929442183357,0.7083333333333334,,
008989,大成科技创新混合C,科技成长,0.19654635044989677,0.33943829082785654,0.6591311255499634,-0.4808492478395391,1.0960972872583752,1.8262006078313688,0.55,,
019034,易方达高端制造混合发起式C,其他,0.42683772290682964,0.2847126758162034,1.3659367945908896,-0.27502865499387374,0.7390501647689052,1.8242527013362617,0.6060606060606061,,
017836,信澳匠心回报混合C,其他,0.3004135244734474,0.24745360734270463,1.165541352951205,-0.24778216952129994,0.543699450289636,1.8233884562265599,0.6571428571428571,,
000017,财通可持续混合A,其他,0.1471208684991172,0.3195307095473283,0.5437113915693847,-0.5360158966716344,0.9867808923830963,1.8223215509303174,0.45,,
011823,易方达产业升级混合C,其他,0.1424038776598111,0.2613045916865984,0.6654215224355594,-0.3673073189671908,0.7372637422277752,1.8098210328116824,0.4576271186440678,,
013841,银华集成电路混合C,其他,0.27702358915900716,0.41645749312379854,0.7673983082531065,-0.48836635698429665,1.0706060832588884,1.8064239986611714,0.48214285714285715,,
022718,永赢锐见进取混合C,其他,0.8002731326328021,0.3958517673955006,1.8059812219277322,-0.3353062505604879,0.8002731326328021,1.8059812219277322,0.5263157894736842,,
007491,南方信息创新混合C,其他,0.17560276085042004,0.3878519015483818,0.5741171079804377,-0.5716784673052895,1.0078359507519652,1.8053783327045358,0.48333333333333334,,
021876,路博迈资源精选股票发起C,其他,0.4675832961463249,0.29473629511633054,1.4448869772493527,-0.27420165954236864,0.670560591516665,1.8043724722691215,0.6086956521739131,,
002163,东方惠新灵活配置混合C,其他,0.22698529627319775,0.38728060421059873,0.6877481276539424,-0.562126189874484,1.0538743384752403,1.8017346927166327,0.48333333333333334,,
017612,宏利复兴混合C,其他,0.4614244246615504,0.4495869719405913,1.0517931520205341,-0.5130039011703511,1.127202695175102,1.7948435203024093,0.6190476190476191,,
015369,国泰海通领航成长一年持有混合发起C,其他,0.33479516588545377,0.340331966931205,1.0028878809114499,-0.37487145928765087,0.8392926092514215,1.7921021564368425,0.5952380952380952,,
006503,财通集成电路产业股票C,其他,0.26065267897776967,0.4148876364516586,0.7371677924607261,-0.5160086081953532,1.221439371506396,1.7866262449073709,0.5333333333333333,,
014737,创金合信专精特新股票发起C,其他,0.29439228348279123,0.3948464592788347,0.831102716528173,-0.49364391211698133,0.979417105119317,1.7830518225015861,0.5454545454545454,,
024207,信澳产业升级混合C,其他,1.1384593700074892,0.4993295215712823,1.7697234550842522,-0.4329591188307562,1.1384593700074892,1.7697234550842522,0.8571428571428571,,
013312,工银主题策略混合C,其他,0.08735415901770494,0.3691820925464786,0.36488455262247127,-0.6413999004810085,0.9955766162313382,1.7688072179160592,0.5333333333333333,,
012112,鹏华安颐混合C,其他,0.04267951844793738,0.04697842299186514,0.5179707438603354,-0.09130391866548215,0.11507597556557503,1.7653545997129088,0.5964912280701754,,
024168,信澳蓝筹精选股票C,其他,0.4221124721042977,0.20531037719597206,1.7617574127265712,-0.12847294756632543,0.4221124721042977,1.7617574127265712,0.7857142857142857,,
018994,中欧数字经济混合发起C,科技成长,0.5320540384504573,0.3833502282419846,1.3732302032884456,-0.3595514797491881,0.90415410996349,1.7613754358661136,0.5428571428571428,,
020268,宏利睿智成长混合C,其他,0.25316537619727275,0.17741150315472817,1.4129714467207042,-0.16620241411327752,0.36084586622556647,1.7612885600717996,0.5925925925925926,,
019889,中欧周期优选混合发起C,其他,0.32388242560404334,0.2648234420583876,1.2316667000561994,-0.276306255534981,0.5959292101854667,1.754930413277616,0.6363636363636364,,
002771,安信新回报混合C,其他,0.14105715395217922,0.33566861361223094,0.5156858648592874,-0.5270900609974883,0.9817608703140399,1.7531440579721862,0.5,,
018877,兴合先进制造混合发起式C,其他,0.37409550511343515,0.27867058875455436,1.250935960624995,-0.25614429175475695,0.6347788461735828,1.752395987072714,0.6111111111111112,,
016371,信澳业绩驱动混合C,其他,0.28694745287784884,0.44485253997369834,0.7734755038769701,-0.580690205465789,1.2861923653900615,1.751866503210177,0.5,,
012525,融通稳信增益6个月持有期混合C,其他,0.11730849211797545,0.11793095557480462,0.8763486331855852,-0.17753020729409152,0.3754072546446847,1.750915492153441,0.5636363636363636,,
016501,华夏半导体龙头混合发起C,科技成长,0.36633532348279707,0.3693132238107195,1.013130696575843,-0.44418722419156487,0.893327545364685,1.74532255349385,0.5319148936170213,,
020106,兴业成长动力混合C,其他,0.1976125371433286,0.16890861139017602,1.0721649414392185,-0.15176950998185124,0.3388040557623726,1.7444679378702281,0.5454545454545454,,
014550,诺安益鑫灵活配置混合C,其他,0.16739027091903913,0.25087062006023775,0.6846137847866715,-0.3622202720491443,0.49895833430233383,1.7419290176948312,0.5535714285714286,,
009856,中加新兴成长混合C,其他,0.12867552109237157,0.36001075094167484,0.47291996890884147,-0.5762201794703437,1.0355297290170795,1.7418150256471703,0.5166666666666667,,
015576,宏利绩优混合C,其他,0.23692709350473828,0.4012557823616398,0.6989990868669154,-0.5571660106506136,1.0602160218478733,1.7398341005474975,0.6,,
013384,恒生前海高端制造混合C,其他,0.11815180091547473,0.3168626139824913,0.4595391296500864,-0.5469040399100069,0.7920982436728767,1.7382189539248225,0.42,,
021500,景顺长城优质成长股票C,其他,0.7434037121028423,0.41469198228470133,1.5416406997280407,-0.35300224952413917,0.9019510047139458,1.7376364031538922,0.6666666666666666,,
023452,中欧信息科技混合发起C,科技成长,0.9383633524366846,0.4477268274576577,1.7376228648734326,-0.39965121705597717,0.9383633524366846,1.7376228648734326,0.6111111111111112,,
000933,前海开源睿远稳健增利混合C,其他,0.045169072166751034,0.049558758315123984,0.5461201359523369,-0.0901639344262295,0.11588249937008066,1.735587013154074,0.6333333333333333,,
012800,宏利转型机遇股票C,其他,0.08516759954449826,0.3758416621396326,0.3594887945904916,-0.6182623677085897,0.7036777871176667,1.730034340494068,0.5,,
011123,汇添富ESG可持续成长股票C,其他,0.013908838035278981,0.2214656836891108,0.08541013060251376,-0.5798542080848244,0.5065415746412985,1.727597208194293,0.43333333333333335,,
020197,国联安智能制造混合C,其他,0.2728520534165446,0.31328896675876977,0.8911348807236553,-0.30319148936170215,0.6955144096293293,1.7272509510286487,0.59375,,
018707,兴银先进制造智选混合发起C,其他,0.27264845823428696,0.18618779117140882,1.3553777565613678,-0.12543092018032354,0.3804389463260158,1.7270029676844736,0.5925925925925926,,
004232,中欧价值发现混合C,其他,0.08378142851903658,0.195789763634342,0.4223990759994555,-0.3282995702885205,0.32516117345644546,1.7181737020709218,0.5333333333333333,,
002451,平安睿享文娱混合C,其他,0.12837720021064825,0.287560518956591,0.5099901903491987,-0.42988413903316025,0.7035092717849414,1.7163555590047426,0.5666666666666667,,
018556,中银新经济灵活配置混合C,其他,0.22886181580948195,0.24847535535392176,0.900761309087081,-0.2679105918702327,0.6054126070378032,1.716060886510368,0.5128205128205128,,
017965,招商匠心优选混合C,其他,0.1859999606639655,0.2344437346079022,1.0146531510147154,-0.24754821837201701,0.3623039157436301,1.7150748658219102,0.6153846153846154,,
014963,交银先进制造混合C,其他,0.05369039619313809,0.21773996069142768,0.2656901721692142,-0.4326949819222059,0.43032861393231725,1.7148225335751535,0.4727272727272727,,
021938,华安半导体产业股票发起式C,科技成长,0.798216675015192,0.4466791532662401,1.714308357233757,-0.37404627892432774,0.798216675015192,1.714308357233757,0.6470588235294118,,
004237,中欧新蓝筹混合C,其他,0.07862477828149328,0.19501293410363454,0.3977650433387291,-0.3441415896826122,0.48669859149574823,1.7142855281677907,0.43333333333333335,,
021575,平安元恒90天持有债券C,其他,0.027097020949975015,0.004377345811263154,1.8039000225565176,-0.0022903804023102214,0.02692714396558915,1.7141193373927106,0.9523809523809523,,
015088,易方达优势先锋一年持有混合(FOF)C,其他,0.0710959729295293,0.16184496488405886,0.41066801404969877,-0.2844261491718122,0.3349112753758583,1.713652089917799,0.4791666666666667,,
018505,景顺长城周期优选混合C,其他,0.3135213450809362,0.2633061437958387,1.202230096842727,-0.24659076150482706,0.5358282620673722,1.7116347911602645,0.5833333333333334,,
016341,银河价值成长混合C,其他,0.12174365504786788,0.2505504530650339,0.5281457863749653,-0.38292011019283745,0.610324538528005,1.709933026481448,0.5111111111111111,,
020900,天弘中证全指通信设备指数发起C,宽基,0.6922841142302611,0.4308502711712031,1.4326628407579058,-0.39198867597659137,0.9442198237342929,1.7094531261609522,0.6071428571428571,,
021894,易方达半导体设备ETF联接C,科技成长,0.7155490951600856,0.4224983475182724,1.4855569102186355,-0.3614374568071873,0.8973964042851796,1.7092176253189122,0.6190476190476191,,
009708,工银新兴制造混合C,其他,0.2523390395325831,0.3088687073221491,0.8443144149744468,-0.40536062954854746,0.8820116577298738,1.7072197235325204,0.6,,
012697,同泰数字经济股票C,科技成长,0.13928147631369892,0.3812189887078159,0.49877400647393116,-0.5717507175071751,0.9451135111513296,1.7071476358860171,0.4915254237288136,,
021719,华泰紫金中证半导体产业指数型发起C,科技成长,0.802709162038711,0.44358822169612316,1.5753571668769142,-0.3232129046514197,0.8775952577809791,1.7015386341097087,0.64,,
007818,国泰中证全指通信设备ETF联接C,宽基,0.3033089183233786,0.3575826158767883,0.8915786658513786,-0.38866818753933297,0.9137318222642503,1.7008022354340473,0.5833333333333334,,
013525,富国悦享回报12个月持有期混合C,其他,0.05706520526349945,0.05130344932391019,0.8136256913595884,-0.062012480499220035,0.13259176918643312,1.7007931738453927,0.6140350877192983,,
012964,招商稳健平衡混合C,其他,0.11766323270922996,0.17295525621616592,0.6431442565843906,-0.23531742886581597,0.2792897804817882,1.6996704361859327,0.5862068965517241,,
021528,财通成长优选混合C,其他,0.8912660489500135,0.5039381319527949,1.5154210873003753,-0.4109404018234003,1.1164228727822754,1.6935896112021822,0.6666666666666666,,
021523,财通价值动量混合C,其他,0.7923095576824053,0.4631743002971509,1.4867941662127682,-0.3784615384615384,1.0154493816082666,1.6933493274576863,0.6666666666666666,,
014855,嘉实中证半导体指数增强发起式C,科技成长,0.31343618638446813,0.3870711409306003,0.8754394171535178,-0.4633779623398009,0.8726717373172534,1.6930116036469784,0.5384615384615384,,
021533,天弘半导体设备指数C,科技成长,0.7075406632932126,0.4427826445380169,1.4441673461117528,-0.3580722891566265,0.8953533842303893,1.691922485094551,0.6538461538461539,,
022740,申万菱信乐享混合C,其他,0.6490312317099309,0.3775547203796984,1.5083618332538606,-0.33498903809262814,0.771428068049389,1.6908655306683995,0.65,,
015356,西部利得新润混合C,其他,0.07665079646225958,0.1616796385247359,0.42999444978345935,-0.2842486421243211,0.2341604564611124,1.689832656096333,0.5660377358490566,,
015067,华夏永康添福混合C,其他,0.09000517804448638,0.10806338481133351,0.6934314310184433,-0.149674528700651,0.28528288607301366,1.6846234687966049,0.48148148148148145,,
015715,富国成长动力混合C,其他,0.1843058603046941,0.28532131678093087,0.6853192879601712,-0.39980276134122283,0.7389820799013134,1.6843890507939907,0.48,,
011889,民生加银周期优选混合C,其他,0.0330335785069511,0.23342703362945286,0.1753822358080292,-0.5112226536603846,0.49906534443165707,1.6833571173941766,0.5166666666666667,,
018001,鹏华芯片产业混合发起式C,科技成长,0.35733083639807717,0.33036802220784306,1.1243206448312215,-0.2818990229918681,0.6980723977148233,1.6814581748498914,0.5641025641025641,,
013370,汇添富自主核心科技一年持有混合C,科技成长,0.23375464980462812,0.3588663071149474,0.7515007414200242,-0.4510626653288333,0.9367947924679585,1.6800730412827072,0.5185185185185185,,
014549,交银数据产业灵活配置混合C,其他,0.11061923819310793,0.31854759813741595,0.43767083913001564,-0.48513162170945723,0.7874855209343241,1.6797291641319125,0.5,,
022328,宏利高端装备股票C,其他,0.3889918392741858,0.21119684408969341,1.6797285717702808,-0.16750267711210054,0.3889918392741858,1.6797285717702808,0.7368421052631579,,
010034,安信成长精选混合C,其他,0.12321570091520728,0.328258303930174,0.470240688391154,-0.5340603890290551,0.8995767672377031,1.6767313958443253,0.55,,
017732,鹏华核心优势混合C,其他,0.25573057423845946,0.3125068277348892,0.8486313674006657,-0.36894628705606103,0.7139078300493857,1.674845926124445,0.4883720930232558,,
019925,华宝竞争优势混合C,其他,0.4760127856201706,0.3975923751192724,1.161145263071229,-0.3604506874472626,0.8395210192483344,1.6740470319181942,0.5454545454545454,,
014612,富国核心科技12个月持有混合C,科技成长,0.23090473032908942,0.33560312538712994,0.7582998858154971,-0.4652976144522504,0.9051002216348896,1.6730526018535476,0.509090909090909,,
011020,财通资管消费精选混合C,消费,0.04318527008040651,0.3233253505039732,0.23429208519413805,-0.6311018131101813,0.6490646045577964,1.6704443527182316,0.45,,
020840,南方中证半导体产业指数发起C,科技成长,0.7076754092037494,0.4281696855231038,1.4720088821359143,-0.3277344239035179,0.8663761442091655,1.6703577652282253,0.6551724137931034,,
020692,博时中证全指通信设备指数发起式C,宽基,0.6668914110701067,0.4336467659631086,1.4040748816984288,-0.39589423332447515,0.9011252064631308,1.669986233241098,0.6296296296296297,,
015389,宝盈转型动力混合C,其他,0.36192259819757777,0.38586309740169417,0.9708440957903578,-0.39831967638211807,0.9716147402081627,1.6690464985948885,0.6153846153846154,,
013949,交银科锐科技创新混合C,科技成长,0.131034460534176,0.2829362014501307,0.5208712343625325,-0.4252246668732569,0.7618142302782287,1.6690255861091776,0.4827586206896552,,
016556,万家量化睿选混合C,其他,0.0888615064917011,0.2281666420656882,0.4133953608854072,-0.39438331195571463,0.4535757318164404,1.6660791141156126,0.5416666666666666,,
015561,长城双动力混合C,其他,0.13687662321028693,0.2382342543738233,0.5924012932598502,-0.4574182876048143,0.4203668880421272,1.664120435700378,0.4807692307692308,,
020640,广发半导体设备ETF联接C,科技成长,0.6173662427565094,0.4237593798218614,1.3383841127620142,-0.36409858865911215,0.8738952619453852,1.6640663731656709,0.6206896551724138,,
019077,万家颐达灵活配置混合C,其他,0.16778147581352676,0.2419135065503545,0.7040245534387376,-0.3113549871670058,0.4412049168030281,1.663131546778613,0.5833333333333334,,
020774,国寿安保产业升级股票发起式C,其他,0.387684327881225,0.2870261422909722,1.2823439394991787,-0.2818166238217652,0.6146315693928437,1.6604773599233704,0.6071428571428571,,
019633,国泰半导体设备ETF联接C,科技成长,0.43462963054820336,0.40412984247167344,1.0840106135750782,-0.36181326613644127,0.8578549292919002,1.6597253644961607,0.5714285714285714,,
009939,淳厚欣享一年持有期混合C,其他,0.17491090581753244,0.2450289140242375,0.7239411530239971,-0.3194961351273977,0.584518209014385,1.6593993540624878,0.5166666666666667,,
007356,汇添富科技创新混合C,科技成长,0.12313254418034125,0.2938276071806232,0.4888679963093883,-0.479310618695894,0.677530872184622,1.658574294528323,0.5,,
010941,大成安享得利六月持有混合C,其他,0.02641739276836086,0.03321457544849866,0.22894617993013508,-0.043390611500432,0.05315009532573067,1.657796569086164,0.6,,
024043,富国恒生A股专精特新企业ETF发起式联接C,其他,0.7001970357512113,0.36310499665112284,1.6577333275930517,-0.3256605989430418,0.7001970357512113,1.6577333275930517,0.7333333333333333,,
023021,中邮信息产业灵活配置混合C,其他,0.6680372224776185,0.3455719366035428,1.6556284104154875,-0.3168429003021148,0.6680372224776185,1.6556284104154875,0.6842105263157895,,
014008,华安制造升级一年持有混合C,其他,0.0646864259624571,0.30886503694772605,0.30566586232070636,-0.5689536371690127,0.6436922126773468,1.6543784931841503,0.4642857142857143,,
020357,华夏半导体材料设备ETF联接C,科技成长,0.6094201617464501,0.43328085191725374,1.3327717611557757,-0.3655203875480634,0.865788300881527,1.653689002318722,0.6129032258064516,,
016049,华商甄选回报混合C,其他,0.2084682156589992,0.20602934876023196,0.9574635073926676,-0.27314277918002594,0.4390870974522232,1.6535485073075182,0.5510204081632653,,
021526,南华丰汇混合C,其他,0.28521496493912735,0.20931313919774375,1.2456273302888892,-0.15099371934956562,0.33991707864177534,1.6522259890420916,0.7037037037037037,,
014402,富国核心趋势混合C,其他,0.27396920933295354,0.2998388890708645,0.9570283609144413,-0.3356900067980966,0.7028539508642868,1.650689848818016,0.5641025641025641,,
020808,泰康悦享60天持有期债券C,其他,0.028887958279712356,0.005189397833886904,2.208586594614932,-0.0047827819848546005,0.026114428141509105,1.6500960506232116,0.9166666666666666,,
006810,泰康香港银行指数C,金融地产,0.166901507210367,0.16786349727970717,0.9191261247009558,-0.23119042790509026,0.2965792826110041,1.6498275563592208,0.6333333333333333,,
006080,海富通电子传媒股票C,其他,0.11118019327988482,0.3966318460419267,0.42325320091130525,-0.5865129871903423,0.9240351827642168,1.649523518894874,0.5,,
015722,长城中小盘成长混合C,其他,0.13782715832688663,0.2876487519546882,0.5380978145932961,-0.531481932108529,0.7296737437616136,1.6493612888984341,0.5098039215686274,,
016050,华商高端装备制造股票C,其他,0.1835350306942083,0.3012268357735701,0.6630172244045622,-0.4046721343335795,0.767299487958857,1.6489529221577102,0.5102040816326531,,
023449,上银资源精选混合发起式C,其他,0.5132859352159287,0.30869484410232123,1.6487481883672663,-0.2913375039956163,0.5132859352159287,1.6487481883672663,0.7058823529411765,,
011555,海富通欣利混合C,其他,0.07934426036281517,0.08701151189056208,0.7257452733399924,-0.12064270152505441,0.149788235030887,1.6470301629353603,0.5932203389830508,,
015080,永赢成长远航一年持有混合C,其他,0.1587492975523348,0.29364152955324285,0.5972697128663664,-0.45534973735139617,0.7259530583040492,1.6461411306307026,0.5,,
007501,万家科创主题灵活配置混合(LOF)C,宽基,0.12610729028880163,0.27094021891844555,0.5140045645471287,-0.5008361939970073,0.5153489901216222,1.6459324657552235,0.5,,
017802,汇添富战略精选中小盘市值3年持有混合发起C,其他,0.21359273321000938,0.175571119814387,1.1818080031501768,-0.16377210216110016,0.37565425630826277,1.6453088513476086,0.6341463414634146,,
012478,富国匠心精选12个月持有混合C,其他,0.11431227386667908,0.28263969320168053,0.479863793246899,-0.4590310115921926,0.758083027901576,1.6450784795966649,0.4666666666666667,,
018797,海富通远见回报混合C,其他,0.5418789356664815,0.29807672722579753,1.6440703459819517,-0.23253809869375908,0.5418789356664815,1.6440703459819517,0.7058823529411765,,
014642,摩根新兴动力混合C,其他,0.08639537829547761,0.2948714457023408,0.37078513071559493,-0.5028365275002347,0.6393944604122865,1.6429599302289428,0.5,,
020465,招商中证半导体产业ETF发起式联接C,科技成长,0.6525742854032546,0.4044343989729155,1.4536267366130204,-0.32864410619760664,0.8280793844600376,1.6423940834671267,0.6451612903225806,,
006101,平安优势产业混合C,其他,0.08571871980631718,0.27966155365768486,0.3734133094396367,-0.5025898842169408,0.6512225211841878,1.6417162908994294,0.55,,
006888,诺德新生活混合C,其他,0.15794307753240244,0.456153876464701,0.5155977776101554,-0.6192476150476991,1.0172358072753478,1.6362382569905491,0.5333333333333333,,
017829,富国时代精选混合C,其他,0.3225165996537813,0.3455959427919061,0.9845772861525236,-0.36515942541957935,0.8576789877385389,1.6353730600548806,0.5365853658536586,,
012083,博时数字经济混合C,科技成长,0.11019162439346553,0.37930695123293096,0.4954568945055551,-0.5684606429658816,0.7921172259753184,1.6317022237817054,0.5084745762711864,,
020470,长城半导体混合发起式C,科技成长,0.665760885700647,0.42834862757959097,1.4270737640967024,-0.32804931748128574,0.8209826800256932,1.6306078274528264,0.6,,
020662,中加科技创新混合发起式C,科技成长,0.5601821980192296,0.46195477993142026,1.1896373163722158,-0.3800430338891877,0.9547759148844774,1.6284938143037027,0.6206896551724138,,
023633,景顺长城新兴产业混合C,其他,0.7452766378828108,0.4078433907260967,1.628408648720489,-0.3605577008509039,0.7452766378828108,1.628408648720489,0.6875,,
010125,兴银景气优选混合C,其他,-0.03047568571439241,0.2534100678623266,-0.07896117104695047,-0.6079701310576044,0.3809994317064258,1.6269345412469527,0.48333333333333334,,
018949,东方红睿华沪港深混合(LOF)C,其他,0.15345972732656166,0.20868878414650452,0.7169448328105857,-0.29686807504801294,0.4160863606174996,1.6267450344512848,0.5675675675675675,,
